# id,name,mesonet,lat,lon,elevation,agl,cit,state,country,active
UIUC,Urbana, IL,gpsmet,40.099998474121094,-88.22000122070312,264.3999938964844,-9999.0,null,null,null,true
SIDN,Sidney, OH,gpsmet,40.310001373291016,-84.16999816894531,325.3900146484375,-9999.0,null,null,null,true
TPALI,Palisades                        WA US WA DOT,utmesnet,47.29999923706055,-120.06999969482422,255.10000610351562,-9999.0,null,null,null,true
HUFW1,HUMPTULLIPS,RAWS,47.366939544677734,-123.758056640625,731.5,-9999.0,null,null,null,true
ESTW4,ESTERBROOK,RAWS,42.415550231933594,-105.36083221435547,2010.800048828125,-9999.0,null,null,null,true
TR731,SENEY,RAWS,46.24028015136719,-85.94277954101562,274.29998779296875,-9999.0,null,null,null,true
SHQC1,SHADEQUARTER,RAWS,36.56694030761719,-118.95555877685547,1246.300048828125,-9999.0,null,null,null,true
KAN1,Kansas City, KS,gpsmet,39.130001068115234,-95.4000015258789,326.3699951171875,-9999.0,null,null,null,true
SJWI4,South Hamilton _ Jewell                KCCI-TV,snet,42.30329895019531,-93.64756774902344,340.79998779296875,-9999.0,null,null,null,true
RLAS2,LAKE ANDES,RAWS,43.258338928222656,-98.75916290283203,521.2000122070312,-9999.0,null,null,null,true
LV23,LAUGHLIN                         NV US LAS VEGAS,utmesnet,35.18000030517578,-114.68000030517578,737.9000244140625,-9999.0,null,null,null,true
RENA2,RENEE,RAWS,62.709999084472656,-146.61805725097656,929.5999755859375,-9999.0,null,null,null,true
LV22,SEARCHLIGHT                      NV US LAS VEGAS,utmesnet,35.400001525878906,-115.02999877929688,1131.0999755859375,-9999.0,null,null,null,true
LV21,CALNEVARI                        NV US LAS VEGAS,utmesnet,35.31999969482422,-114.80000305175781,898.9000244140625,-9999.0,null,null,null,true
LV20,JEAN                             NV US LAS VEGAS,utmesnet,35.77000045776367,-115.33000183105469,864.0999755859375,-9999.0,null,null,null,true
LMHA2,LAKE MINCHUMINA,RAWS,63.89305114746094,-152.31056213378906,225.60000610351562,-9999.0,null,null,null,true
LV24,ANGEL PARK DB                    NV US LAS VEGAS,utmesnet,36.18693923950195,-115.28137969970703,807.7000122070312,-9999.0,null,null,null,true
AR836,K0QMS Mesquite                    NV US,APRSWXNET,36.816001892089844,-114.1031723022461,561.0,-9999.0,null,null,null,true
AR834,W6HN Healdsburg                   CA US,APRSWXNET,38.644500732421875,-122.88217163085938,95.0,-9999.0,null,null,null,true
MGRN,GREENOUGH HILL MT200             MT US MT DOT,utmesnet,46.880001068115234,-113.47000122070312,1157.9000244140625,-9999.0,null,null,null,true
SPGW1,SPRUCE SPRINGS                   WA US SNOTEL,utmesnet,46.18000030517578,-117.52999877929688,1737.0999755859375,-9999.0,null,null,null,true
GRCW4,GRANITE CREEK                    WY US SNOTEL,utmesnet,43.349998474121094,-110.43000030517578,2064.10009765625,-9999.0,null,null,null,true
TR749,LONG ISLAND,RAWS,40.76667022705078,-72.9000015258789,152.39999389648438,-9999.0,null,null,null,true
AR832,NA4P Winston-Salem                NC US,APRSWXNET,36.05282974243164,-80.30216979980469,235.0,-9999.0,null,null,null,true
GRCW1,GROUSE CAMP                      WA US SNOTEL,utmesnet,47.27000045776367,-120.4800033569336,1640.0999755859375,-9999.0,null,null,null,true
AR833,KA7GOO Henderson                  NV US,APRSWXNET,36.0,-115.4000015258789,578.0,-9999.0,null,null,null,true
TR743,WQ - JARBIDGE WEST,RAWS,41.897499084472656,-115.42666625976562,1836.4000244140625,-9999.0,null,null,null,true
AR830,WS4P-5 Sumter                     SC US,APRSWXNET,33.91883087158203,-80.40766906738281,54.79999923706055,-9999.0,null,null,null,true
AR831,N3OUC-1 Trexlertown               PA US,APRSWXNET,40.551998138427734,-75.60466766357422,152.39999389648438,-9999.0,null,null,null,true
LGFO3,LOG CREEK,RAWS,45.49666976928711,-121.89527893066406,853.4000244140625,-9999.0,null,null,null,true
IDPC2,INDEPENDENCE PASS                CO US SNOTEL,utmesnet,39.06999969482422,-106.62000274658203,3230.89990234375,-9999.0,null,null,null,true
ADRI,Adrian, MI,gpsmet,41.91999816894531,-84.0199966430664,240.7899932861328,-9999.0,null,null,null,true
GASI1,GAS CAVES,RAWS,44.168331146240234,-111.78166961669922,1749.5999755859375,-9999.0,null,null,null,true
IDPC1,OAK CREEK,RAWS,36.842498779296875,-118.25916290283203,1479.800048828125,-9999.0,null,null,null,true
OMFO3,ONION MOUNTAIN LOOK,RAWS,42.456668853759766,-123.61055755615234,1352.699951171875,-9999.0,null,null,null,true
TR715,MTCRA_PORT1,RAWS,45.51639175415039,-106.48416900634766,1246.9000244140625,-9999.0,null,null,null,true
NWZU1,BEAVER DIVIDE                    UT US SNOTEL,utmesnet,40.619998931884766,-111.06999969482422,2523.699951171875,-9999.0,null,null,null,true
GLSI1,GALENA SUMMIT                    ID US SNOTEL,utmesnet,43.849998474121094,-114.72000122070312,2676.10009765625,-9999.0,null,null,null,true
VAN1,Vandenberg AFB, CA,ddmet,34.83000183105469,-120.55999755859375,134.64999389648438,-9999.0,null,null,null,true
MSCN5,MESCAL,RAWS,33.16667175292969,-105.83305358886719,1898.0,-9999.0,null,null,null,true
BRBI1,BEAR BASIN                       ID US SNOTEL,utmesnet,44.95000076293945,-116.1500015258789,1631.0,-9999.0,null,null,null,true
SMOI4,Mount Ayr Commun                       KCCI-TV,snet,40.71601867675781,-94.23191833496094,396.20001220703125,-9999.0,null,null,null,true
LGFU1,LONG FLAT                        UT US SNOTEL,utmesnet,37.52000045776367,-113.4000015258789,2438.10009765625,-9999.0,null,null,null,true
GWEN,Appleton, WA,ddmet,45.779998779296875,-121.33000183105469,753.3300170898438,-9999.0,null,null,null,true
BSVLY,BIG SMOKEY VALLEY                NV US DRI,utmesnet,39.04555892944336,-117.0008316040039,1779.699951171875,-9999.0,null,null,null,true
TR721,GORDON,RAWS,40.758338928222656,-120.89584350585938,1889.800048828125,-9999.0,null,null,null,true
TR724,ROSWELL #1 PORTABLE,RAWS,35.04804992675781,-104.45084381103516,1088.699951171875,-9999.0,null,null,null,true
EBBC2,Elbert,alert_wx,39.244998931884766,-104.58899688720703,2087.89990234375,-9999.0,null,null,null,true
MDHC1,MID HILLS,RAWS,35.123050689697266,-115.41139221191406,1649.9000244140625,-9999.0,null,null,null,true
BRSG1,BRASSTOWN #1,RAWS,34.80278015136719,-83.709716796875,999.7000122070312,-9999.0,null,null,null,true
SIHS,Sicily Island, LA,gpsmet,31.84000015258789,-91.66000366210938,31.700000762939453,-9999.0,null,null,null,true
AR809,KG6NUO-1 Los Banos                CA US,APRSWXNET,37.06700134277344,-120.85333251953125,34.75,-9999.0,null,null,null,true
VAPK,VIRGINIA PEAK (KRGX)             NV US DRI,utmesnet,39.75416946411133,-119.46221923828125,2529.5,-9999.0,null,null,null,true
AR804,N1BRT E Montpelier                VT US,APRSWXNET,44.272499084472656,-72.48883056640625,259.0,-9999.0,null,null,null,true
AR801,VE3BSM Newmanville               ONT CA,APRSWXNET,44.92816925048828,-75.75782775878906,116.0,-9999.0,null,null,null,true
AR802,AC7TK-2 Eugene                    OR US,APRSWXNET,44.081668853759766,-123.06417083740234,129.0,-9999.0,null,null,null,true
CTBBS,Black Butte Summit               CA US CalTrans,utmesnet,41.354698181152344,-122.35269927978516,1202.4000244140625,-9999.0,null,null,null,true
AR800,KA4TEV Shepherdsville             KY US,APRSWXNET,38.030330657958984,-85.65966796875,170.6999969482422,-9999.0,null,null,null,true
HDVN2,HIDDEN VALLEY                    NV US CNRFC,utmesnet,39.47943878173828,-119.74360656738281,1622.0999755859375,-9999.0,null,null,null,true
LCKI1,LINES CREEK,RAWS,47.10805892944336,-116.227783203125,1560.5999755859375,-9999.0,null,null,null,true
SALI4,Albia Lincoln Center                   KCCI-TV,snet,41.02907943725586,-92.805419921875,312.3999938964844,-9999.0,null,null,null,true
CSPC1,CASE SPRINGS,RAWS,33.44527816772461,-117.41805267333984,707.0999755859375,-9999.0,null,null,null,true
LRWT2,LUFKIN,RAWS,31.3125,-94.82554626464844,47.20000076293945,-9999.0,null,null,null,true
TR701,YUROK,RAWS,41.2894401550293,-123.85749816894531,150.89999389648438,-9999.0,null,null,null,true
KY028,Willian Natcher @ US-60 Bypass,KYTC-RWIS,37.74174880981445,-87.07263946533203,135.1699981689453,-9999.0,null,null,null,true
KY022,US-60 @ mp 13 (Hawesville),KYTC-RWIS,37.90586853027344,-86.7658920288086,118.75800323486328,-9999.0,null,null,null,true
KY023,KY 56 near Spring Grove,KYTC-RWIS,37.68050003051758,-88.03182220458984,116.25,-9999.0,null,null,null,true
KY020,US-60 @ US-41 (Henderson),KYTC-RWIS,37.85696029663086,-87.572509765625,119.1729965209961,-9999.0,null,null,null,true
KY021,I-24 @ KY-115 (Oak Grove),KYTC-RWIS,36.681610107421875,-87.40460205078125,167.82200622558594,-9999.0,null,null,null,true
KY026,Wendell Ford @ Central City,KYTC-RWIS,37.281829833984375,-87.1093521118164,147.93499755859375,-9999.0,null,null,null,true
KY027,Wendell Ford @ Beaver Dam Service Area,KYTC-RWIS,37.353328704833984,-86.88848114013672,154.58399963378906,-9999.0,null,null,null,true
KY024,Wendell Ford @ Edward Breathitt,KYTC-RWIS,37.21236038208008,-87.4416275024414,139.60699462890625,-9999.0,null,null,null,true
DKBA4,DEVIL'S KNOB,RAWS,35.6108283996582,-93.33305358886719,640.0999755859375,-9999.0,null,null,null,true
DRFU1,DRY FORK                         UT US SNOTEL,utmesnet,40.56999969482422,-112.18000030517578,2182.10009765625,-9999.0,null,null,null,true
LWEF1,LAKE WALES,RAWS,27.839719772338867,-81.58194732666016,43.0,-9999.0,null,null,null,true
KY030,I-65 @ MP 2 (Franklin),KYTC-RWIS,36.66535949707031,-86.55648803710938,214.03599548339844,-9999.0,null,null,null,true
HILB,Hillsborough, NC,gpsmet,36.04999923706055,-79.0999984741211,201.60000610351562,-9999.0,null,null,null,true
BXCU1,BOX CREEK                        UT US SNOTEL,utmesnet,38.5,-112.0199966430664,2987.0,-9999.0,null,null,null,true
KY031,I-65 @ MP 41 Smiths Grove,KYTC-RWIS,37.04610824584961,-86.16132354736328,200.98300170898438,-9999.0,null,null,null,true
PIEC1,PIERCE,RAWS,40.24583053588867,-120.64193725585938,1771.199951171875,-9999.0,null,null,null,true
KY040,I-65 @ Western KY Pkwy (Elizabethtown),KYTC-RWIS,37.67399978637695,-85.8502197265625,230.76600646972656,-9999.0,null,null,null,true
KY041,Bluegrass Parkway @ Bardstown,KYTC-RWIS,37.7854118347168,-85.48912048339844,161.3280029296875,-9999.0,null,null,null,true
OGVC1,OAK GROVE,RAWS,33.38555908203125,-116.79000091552734,838.7999877929688,-9999.0,null,null,null,true
KHPF1,Okahumpka                              FAWN,FAWN,28.68199920654297,-81.88600158691406,37.18600082397461,-9999.0,null,null,null,true
PTEC1,COOSKIE MOUNTAIN,RAWS,40.25667190551758,-124.26583099365234,899.2000122070312,-9999.0,null,null,null,true
XSCA3,SNOWSLIDE CANYON                 AZ US SNOTEL,utmesnet,35.56999969482422,-112.08000183105469,2966.0,-9999.0,null,null,null,true
C0988,CW0988 Mabton                     WA US,APRSWXNET,46.19866943359375,-119.9643325805664,221.0,-9999.0,null,null,null,true
CKHF1,Ocklawaha                              FAWN,FAWN,29.020000457763672,-81.96900177001953,24.68899917602539,-9999.0,null,null,null,true
FKFO3,FORT ROCK,RAWS,43.424720764160156,-120.84166717529297,1350.300048828125,-9999.0,null,null,null,true
LONN2,LONG HOLLOW,RAWS,41.538330078125,-116.21749877929688,1773.9000244140625,-9999.0,null,null,null,true
C0990,CW0990 Morioka                       JP,APRSWXNET,39.63616943359375,141.09033203125,195.0,-9999.0,null,null,null,true
NEVC2,NEVER SUMMER                     CO US SNOTEL,utmesnet,40.400001525878906,-105.94999694824219,3133.0,-9999.0,null,null,null,true
HILO,Hilo, HI,gpsmet,19.719999313354492,-155.0500030517578,11.40999984741211,-9999.0,null,null,null,true
RCHC1,RANCHITA,RAWS,33.21194076538086,-116.50527954101562,1274.0999755859375,-9999.0,null,null,null,true
PANN2,PANCAKE,RAWS,38.30332946777344,-116.19222259521484,1585.0,-9999.0,null,null,null,true
KY011,US-60 @ Cumberland River (Smithland),KYTC-RWIS,37.14849090576172,-88.39958190917969,104.76399993896484,-9999.0,null,null,null,true
BGBC1,BIG BAR,RAWS,40.74306106567383,-123.25,457.20001220703125,-9999.0,null,null,null,true
KY012,I-24 @ Cumberland River,KYTC-RWIS,37.059959411621094,-88.21926879882812,99.66000366210938,-9999.0,null,null,null,true
CISC1,WHITE CLOUD,RAWS,39.31666946411133,-120.8375015258789,1316.699951171875,-9999.0,null,null,null,true
KY010,US-51 @ Willow Slough Br. (Wickliffe),KYTC-RWIS,36.974578857421875,-89.0960922241211,94.0,-9999.0,null,null,null,true
KY013,Julian Carroll @ KY 94  (Water Valley),KYTC-RWIS,36.56563186645508,-88.8305435180664,140.6699981689453,-9999.0,null,null,null,true
QPTR1,Quonset Pt, RI,nosports,41.584999084472656,-71.40799713134766,0.0,-9999.0,null,null,null,true
VATF,Turner-Fairbank HRC, VA,ddmet,38.959999084472656,-77.1500015258789,84.48999786376953,-9999.0,null,null,null,true
DLVC1,DEL VALLE,RAWS,34.43082809448242,-118.68277740478516,389.5,-9999.0,null,null,null,true
C0960,CW0960 Hackensack                 NJ US,APRSWXNET,40.89332962036133,-74.05799865722656,22.0,-9999.0,null,null,null,true
KY064,I-75 @ MP 178,KYTC-RWIS,38.950721740722656,-84.63350677490234,268.31500244140625,-9999.0,null,null,null,true
C0964,CW0964 Georgetown                 TX US,APRSWXNET,30.623300552368164,-97.58367156982422,210.0,-9999.0,null,null,null,true
C0965,CW0965 Hastings                   NE US,APRSWXNET,40.59566879272461,-98.3978271484375,586.0,-9999.0,null,null,null,true
C0962,CW0962 Rockland                   MA US,APRSWXNET,42.12982940673828,-70.90966796875,43.0,-9999.0,null,null,null,true
SCRW4,SHELL CREEK                      WY US SNOTEL,utmesnet,44.5,-107.41999816894531,2920.0,-9999.0,null,null,null,true
C0963,CW0963 Daly City                  CA US,APRSWXNET,37.667171478271484,-122.48783111572266,153.0,-9999.0,null,null,null,true
TEAST,Easton Hill                      WA US WA DOT,utmesnet,47.2599983215332,-121.19999694824219,666.0,-9999.0,null,null,null,true
TR794,IROQUOIS,RAWS,43.060001373291016,-78.2397232055664,823.0,-9999.0,null,null,null,true
KY070,I-75 NB @ Clays Ferry Bridge,KYTC-RWIS,37.88423156738281,-84.33966064453125,245.7570037841797,-9999.0,null,null,null,true
TR792,BLACKWATER,RAWS,38.41667175292969,-76.0,426.70001220703125,-9999.0,null,null,null,true
OMFW1,OWL MOUNTAIN,RAWS,48.94667053222656,-118.30166625976562,1072.9000244140625,-9999.0,null,null,null,true
TYLO3,TAYLOR GREEN                     OR US SNOTEL,utmesnet,45.029998779296875,-117.52999877929688,1749.9000244140625,-9999.0,null,null,null,true
PNTM8,POINT 6,RAWS,47.040828704833984,-113.97915649414062,2243.300048828125,-9999.0,null,null,null,true
C0974,CW0974 Saratoga Springs           UT US,APRSWXNET,40.286170959472656,-111.88133239746094,1423.0,-9999.0,null,null,null,true
KY080,US-27 @ KY-90 (Burnside),KYTC-RWIS,37.00027847290039,-84.60906219482422,253.85299682617188,-9999.0,null,null,null,true
SIO3,La Jolla, CA,ddmet,32.86000061035156,-117.25,69.75,-9999.0,null,null,null,true
EPKC1,EAGLE PEAK,RAWS,39.92778015136719,-122.65666961669922,1131.699951171875,-9999.0,null,null,null,true
TRGW4,TORRINGTON #1                    WY US SNOTEL,utmesnet,42.06999969482422,-104.12999725341797,1304.9000244140625,-9999.0,null,null,null,true
DYKC2,DEVIL MTN.,RAWS,37.22666931152344,-107.30526733398438,2273.800048828125,-9999.0,null,null,null,true
TRGW1,TROUGH                           WA US SNOTEL,utmesnet,47.22999954223633,-120.31999969482422,1615.0999755859375,-9999.0,null,null,null,true
RDKC2,RED DEER,RAWS,38.82695007324219,-106.211669921875,2660.0,-9999.0,null,null,null,true
OMWW1,OLALLIE MEADOWS                  WA US SNOTEL,utmesnet,47.369998931884766,-121.43000030517578,1128.0999755859375,-9999.0,null,null,null,true
LBHM8,LITTLE BIGHORN,RAWS,45.56943893432617,-107.435546875,1036.300048828125,-9999.0,null,null,null,true
GUML1,GUM SPRINGS,RAWS,31.89971923828125,-92.76693725585938,91.4000015258789,-9999.0,null,null,null,true
KY052,I-64 WB @ KY River Bridge (Frankfort),KYTC-RWIS,38.162200927734375,-84.85143280029297,155.4510040283203,-9999.0,null,null,null,true
HDP,SNOWBIRD - HIDDEN PEAK           UT US AVALANCHE,utmesnet,40.56079864501953,-111.64420318603516,3351.0,-9999.0,null,null,null,true
KY050,I-64 @ River Road (Downtown Louisville),KYTC-RWIS,38.25904083251953,-85.75173950195312,133.6790008544922,-9999.0,null,null,null,true
C0949,CW0949 Heist-op-den-Berg             BE,APRSWXNET,51.070831298828125,4.703670024871826,15.0,-9999.0,null,null,null,true
NUTU1,NUTTERS RANCH                    UT US CRBFC,utmesnet,39.802799224853516,-110.25640106201172,1765.0999755859375,-9999.0,null,null,null,true
HIPT,High Point, NC,gpsmet,35.970001220703125,-80.01000213623047,297.8500061035156,-9999.0,null,null,null,true
C0957,CW0957 Barrackville               WV US,APRSWXNET,39.50217056274414,-80.16600036621094,298.3999938964844,-9999.0,null,null,null,true
C0958,CW0958 El Paso                    TX US,APRSWXNET,31.917499542236328,-106.43800354003906,1236.0,-9999.0,null,null,null,true
APSC2,APISHAPA                         CO US SNOTEL,utmesnet,37.33000183105469,-105.06999969482422,3048.0,-9999.0,null,null,null,true
C0956,CW0956 Worthington                WV US,APRSWXNET,39.461830139160156,-80.25382995605469,288.0,-9999.0,null,null,null,true
KY054,I-264 @ Taylor Blvd,KYTC-RWIS,38.188838958740234,-85.78330993652344,135.81900024414062,-9999.0,null,null,null,true
KMNU1,KIMBERLY MINE                    UT US SNOTEL,utmesnet,38.47999954223633,-112.37999725341797,2835.0,-9999.0,null,null,null,true
KY062,I-71 @ MP 66 (Verona),KYTC-RWIS,38.784751892089844,-84.7845230102539,169.64100646972656,-9999.0,null,null,null,true
KY063,I-75 @ KY 36  (Williamstown),KYTC-RWIS,38.62575149536133,-84.57324981689453,271.07598876953125,-9999.0,null,null,null,true
KY060,I-275 @ KY-17 (Covington),KYTC-RWIS,39.02867126464844,-84.5345230102539,223.7790069580078,-9999.0,null,null,null,true
KY061,I-275 @ MP 13,KYTC-RWIS,39.09946823120117,-84.82206726074219,141.08999633789062,-9999.0,null,null,null,true
SPYI4,Perry                                  KCCI-TV,snet,41.8408203125,-94.07982635498047,312.3999938964844,-9999.0,null,null,null,true
